37.0,0.0,1,780.0,salaried,0.0,2.0,3.0,4,3.0,3,0,1,4,509805.0,1,1,0,1
33.0,0.0,2,2040.0,salaried,0.0,4.0,500.0,3,3.0,3,0,2,2,323190.0,1,0,1,1
18.0,0.0,2,780.0,salaried,0.0,3.0,6.0,1,3.0,年に7回,1,4,1,300000.0,0,0,0,1
,0.0,1,960.0,smallbusiness,0.0,2.0,3.0,1,3.0,2,0,2,1,285480.0,0,0,1,1
30.0,,1,,salaried,1.0,2.0,3.0,3,3.0,3,0,1,2,294705.0,1,1,1,1
44.0,0.0,1,300.0,smallbusiness,0.0,2.0,3.0,1,4.0,2,0,2,1,277200.0,0,0,1,1
39.0,1.0,1,660.0,smallbusiness,1.0,2.0,3.0,3,4.0,1,0,1,2,267285.0,1,0,1,0
50.0,0.0,1,480.0,largebusiness,0.0,2.0,3.0,2,3.0,2,0,1,3,383790.0,0,1,1,1
34.0,0.0,1,1260.0,smallbusiness,1.0,2.0,4.0,2,4.0,2,0,2,3,471180.0,1,1,0,0
25.0,0.0,1,540.0,smallbusiness,0.0,2.0,4.0,1,3.0,2,0,1,1,300870.0,1,0,1,1
22.0,0.0,1,840.0,smallbusiness,0.0,2.0,3.0,1,3.0,3,0,2,1,261735.0,1,1,0,1
33.0,1.0,1,420.0,smallbusiness,0.0,2.0,4.0,1,3.0,2,0,2,1,264795.0,1,1,1,1
54.0,0.0,1,540.0,salaried,0.0,2.0,3.0,4,3.0,6,0,1,4,400000.0,0,1,1,1
29.0,0.0,1,480.0,smallbusiness,1.0,2.0,3.0,1,3.0,2,0,1,1,266310.0,1,1,0,1
52.0,1.0,1,1020.0,salaried,1.0,2.0,3.0,4,4.0,5,0,1,4,500000.0,0,0,1,1
39.0,1.0,1,1440.0,salaried,0.0,2.0,3.0,1,3.0,6,0,2,1,342480.0,1,1,0,1
28.0,0.0,1,480.0,smallbusiness,0.0,2.0,3.0,1,3.0,3,0,2,1,280000.0,1,1,1,1
52.0,0.0,1,900.0,smallbusiness,0.0,2.0,3.0,4,3.0,5,0,2,4,400000.0,0,1,1,1
34.0,0.0,1,420.0,smallbusiness,0.0,2.0,3.0,1,3.0,1,0,1,3,320000.0,1,0,0,1
41.0,0.0,1,540.0,salaried,0.0,2.0,3.0,1,3.0,2,0,2,1,259350.0,0,1,1,1
40.0,0.0,1,600.0,largebusiness,1.0,2.0,4.0,1,3.0,3,0,2,1,325035.0,0,0,1,1
47.0,0.0,1,1500.0,smallbusiness,1.0,2.0,3.0,3,3.0,4,0,1,2,300000.0,0,0,0,1
27.0,1.0,1,660.0,smallbusiness,0.0,2.0,4.0,1,4.0,2,0,2,1,265920.0,1,1,0,0
37.0,0.0,1,780.0,salaried,0.0,2.0,3.0,3,3.0,4,0,2,2,307560.0,1,0,0,1
50.0,1.0,1,1860.0,salaried,0.0,2.0,3.0,4,4.0,6,0,2,4,500000.0,0,1,1,1
40.0,1.0,1,1440.0,salaried,1.0,2.0,3.0,3,3.0,5,0,1,2,321105.0,0,0,1,1
21.0,1.0,1,420.0,smallbusiness,0.0,2.0,4.0,1,3.0,2,0,2,1,269850.0,1,0,0,1
44.0,0.0,1,480.0,salaried,0.0,2.0,3.0,1,3.0,1,0,2,1,267045.0,0,1,1,1
57.0,1.0,1,,salaried,1.0,2.0,3.0,3,3.0,5,0,2,2,355410.0,0,1,1,1
57.0,0.0,1,1920.0,smallbusiness,0.0,2.0,3.0,4,3.0,4,0,1,4,563040.0,0,0,1,1
54.0,0.0,1,900.0,smallbusiness,0.0,2.0,3.0,5,4.0,2,0,1,5,538020.0,0,1,1,1
46.0,1.0,1,540.0,salaried,0.0,2.0,3.0,3,3.0,2,0,2,2,279000.0,0,0,1,1
33.0,1.0,2,1020.0,largebusiness,1.0,2.0,4.0,2,3.0,半年に1回,1,5,3,354480.0,1,0,1,1
50.0,0.0,1,600.0,salaried,1.0,3.0,5.0,3,3.0,3,0,4,2,353235.0,0,1,1,1
30.0,0.0,1,480.0,largebusiness,0.0,4.0,5.0,1,3.0,3,0,2,1,321435.0,1,1,1,1
39.0,0.0,1,540.0,largebusiness,1.0,2.0,4.0,1,3.0,年に2回,0,4,1,274500.0,1,1,1,1
22.0,1.0,1,960.0,salaried,0.0,2.0,4.0,1,3.0,7,0,4,1,258375.0,1,0,1,1
43.0,0.0,2,720.0,salaried,1.0,2.0,2.0,3,3.0,3,0,3,2,339105.0,0,1,1,1
26.0,1.0,3,,salaried,1.0,2.0,3.0,3,3.0,3,0,4,2,303780.0,1,1,1,1
50.0,0.0,3,1440.0,salaried,1.0,3.0,3.0,3,3.0,年に4回,0,4,2,340000.0,0,0,1,1
51.0,0.0,2,900.0,salaried,0.0,2.0,3.0,3,3.0,5,0,4,2,334815.0,0,0,1,1
26.0,0.0,3,960.0,smallbusiness,0.0,2.0,3.0,1,3.0,1,1,4,1,259440.0,1,0,0,1
39.0,0.0,2,660.0,salaried,0.0,2.0,1.0,3,3.0,2,1,5,2,334770.0,1,0,1,1
30.0,1.0,2,1920.0,salaried,1.0,2.0,1.0,3,3.0,年に3回,1,4,2,322410.0,1,1,1,1
32.0,1.0,1,540.0,smallbusiness,1.0,2.0,200.0,1,3.0,年に2回,0,4,1,387585.0,1,1,1,1
33.0,0.0,1,540.0,largebusiness,0.0,2.0,3.0,1,3.0,2,0,4,1,270000.0,1,0,1,1
51.0,0.0,1,900.0,smallbusiness,0.0,2.0,2.0,1,3.0,年に2回,0,3,1,347700.0,0,0,1,1
30.0,0.0,1,840.0,smallbusiness,0.0,2.0,3.0,1,3.0,2,0,4,1,270015.0,1,1,0,1
34.0,1.0,1,,smallbusiness,1.0,2.0,1.0,1,3.0,3,0,4,1,305835.0,1,0,1,1
28.0,0.0,1,1080.0,smallbusiness,0.0,2.0,1.0,1,3.0,1,0,4,1,273060.0,1,1,1,1
36.0,1.0,1,,largebusiness,0.0,2.0,1.0,1,3.0,2,0,4,1,300075.0,1,1,0,1
41.0,0.0,1,900.0,salaried,1.0,2.0,3.0,1,3.0,5,1,2,1,264480.0,0,0,1,1
38.0,1.0,1,960.0,smallbusiness,0.0,2.0,3.0,1,3.0,1,0,2,1,261195.0,1,0,1,1
50.0,1.0,1,840.0,salaried,1.0,2.0,3.0,2,3.0,1,0,2,3,371490.0,0,0,1,1
34.0,0.0,1,480.0,salaried,0.0,2.0,3.0,5,4.0,4,0,4,5,277470.0,1,1,0,1
45.0,0.0,1,2040.0,salaried,0.0,2.0,2.0,3,3.0,年に3回,0,3,2,423135.0,0,1,0,1
40.0,0.0,1,1500.0,salaried,0.0,2.0,1.0,3,3.0,3,0,4,2,310755.0,0,1,1,1
53.0,0.0,2,720.0,smallbusiness,0.0,2.0,3.0,5,3.0,1,0,1,5,481380.0,0,0,1,1
50.0,0.0,1,780.0,smallbusiness,0.0,3.0,4.0,5,3.0,年に6回,0,5,5,574740.0,0,1,0,0
35.0,1.0,2,900.0,smallbusiness,1.0,3.0,5.0,3,3.0,5,0,4,2,306645.0,1,1,1,1
32.0,1.0,2,1440.0,smallbusiness,0.0,3.0,5.0,2,3.0,2,0,3,3,344655.0,1,1,1,1
35.0,0.0,2,780.0,smallbusiness,1.0,3.0,5.0,1,3.0,2,0,4,1,342000.0,1,0,1,1
43.0,0.0,2,480.0,largebusiness,0.0,2.0,3.0,5,3.0,2,0,2,5,544140.0,0,1,1,1
46.0,0.0,2,960.0,salaried,0.0,2.0,3.0,4,3.0,2,0,1,4,534210.0,0,0,1,0
42.0,0.0,1,540.0,salaried,0.0,4.0,5.0,1,3.0,7,0,2,1,343755.0,0,0,0,1
18.0,0.0,3,960.0,largebusiness,0.0,3.0,4.0,1,4.0,1,0,3,1,254535.0,0,0,1,1
30.0,0.0,3,1800.0,smallbusiness,0.0,3.0,4.0,2,3.0,2,0,4,3,435105.0,1,1,1,1
24.0,0.0,2,540.0,smallbusiness,0.0,3.0,5.0,1,3.0,7,0,3,1,300000.0,1,0,0,0
39.0,0.0,2,480.0,smallbusiness,0.0,3.0,4.0,3,3.0,2,0,3,2,333210.0,1,1,1,1
30.0,0.0,2,1800.0,smallbusiness,0.0,3.0,4.0,1,3.0,2,0,3,1,353595.0,1,1,1,1
22.0,0.0,2,540.0,salaried,1.0,3.0,4.0,1,3.0,年に3回,0,3,1,344175.0,1,0,0,1
31.0,0.0,2,,salaried,1.0,3.0,4.0,3,3.0,3,0,4,2,300000.0,1,1,1,1
46.0,0.0,2,1860.0,salaried,0.0,3.0,4.0,3,3.0,年に4回,0,4,2,415935.0,0,1,1,1
36.0,0.0,2,900.0,salaried,0.0,3.0,4.0,3,3.0,年に3回,0,4,2,346560.0,1,0,1,1
36.0,1.0,2,780.0,salaried,1.0,3.0,4.0,3,3.0,4,0,4,2,310950.0,1,0,1,1
32.0,0.0,3,480.0,salaried,1.0,3.0,5.0,3,3.0,5,0,3,2,335715.0,1,0,0,1
35.0,0.0,2,1080.0,salaried,0.0,3.0,4.0,3,4.0,3,0,5,2,485400.0,1,0,1,1
30.0,0.0,3,1620.0,salaried,0.0,4.0,4.0,3,3.0,年に3回,0,2,2,297540.0,1,1,1,1
48.0,1.0,1,900.0,largebusiness,0.0,3.0,5.0,2,4.0,5,0,2,3,446535.0,0,1,1,1
26.0,1.0,2,900.0,largebusiness,0.0,3.0,5.0,3,5.0,3,0,2,2,320085.0,1,0,0,0
44.0,0.0,2,540.0,salaried,1.0,3.0,5.0,3,3.0,7,0,3,2,348015.0,0,0,0,1
53.0,0.0,1,540.0,salaried,0.0,2.0,3.0,5,3.0,2,0,1,5,482655.0,0,1,1,1
32.0,0.0,2,900.0,smallbusiness,0.0,4.0,5.0,1,3.0,3,0,3,1,315120.0,1,1,0,1
58.0,0.0,1,600.0,smallbusiness,0.0,2.0,3.0,5,3.0,2,0,3,5,495225.0,0,1,1,1
31.0,0.0,1,1140.0,smallbusiness,0.0,3.0,5.0,3,3.0,7,0,3,2,399510.0,1,1,1,1
29.0,0.0,1,540.0,largebusiness,0.0,3.0,4.0,1,3.0,3,0,3,1,346635.0,1,1,1,1
30.0,0.0,1,480.0,smallbusiness,1.0,3.0,4.0,1,3.0,2,0,3,1,316620.0,1,0,1,1
56.0,0.0,1,600.0,smallbusiness,0.0,3.0,4.0,5,3.0,6,0,3,5,524910.0,0,1,1,1
33.0,0.0,1,420.0,smallbusiness,0.0,3.0,5.0,1,3.0,年に6回,0,4,1,316200.0,1,0,1,1
41.0,1.0,1,600.0,largebusiness,1.0,3.0,4.0,1,3.0,3,0,4,1,267585.0,0,0,1,1
37.0,0.0,1,660.0,smallbusiness,0.0,2.0,3.0,5,3.0,1,0,1,5,537480.0,1,1,1,0
,1.0,1,840.0,smallbusiness,1.0,2.0,3.0,1,3.0,2,0,1,1,,0,0,1,1
31.0,1.0,1,840.0,smallbusiness,1.0,1.0,1.0,1,3.0,1,0,2,1,262440.0,1,1,1,1
20.0,1.0,1,660.0,largebusiness,0.0,2.0,3.0,1,4.0,1,0,3,1,273870.0,1,1,1,0
50.0,0.0,1,420.0,largebusiness,0.0,2.0,3.0,2,4.0,年に5回,0,3,3,416355.0,0,0,1,1
32.0,0.0,2,900.0,smallbusiness,1.0,2.0,3.0,2,4.0,1,0,3,3,400000.0,1,1,0,1
57.0,0.0,1,2040.0,smallbusiness,0.0,2.0,3.0,4,4.0,4,0,4,4,386160.0,0,0,0,0
30.0,0.0,2,660.0,smallbusiness,0.0,2.0,3.0,2,4.0,7,0,4,3,398235.0,1,0,1,1
33.0,0.0,3,960.0,smallbusiness,0.0,2.0,3.0,3,4.0,年に5回,0,4,2,250000.0,1,0,1,1
35.0,1.0,3,900.0,smallbusiness,0.0,2.0,3.0,2,4.0,2,0,3,3,385380.0,1,1,1,1
38.0,0.0,1,600.0,smallbusiness,0.0,3.0,4.0,2,4.0,5,1,3,3,432975.0,1,1,1,1
40.0,0.0,1,1980.0,smallbusiness,0.0,3.0,5.0,3,3.0,3,0,4,2,330330.0,0,1,1,1
43.0,0.0,1,420.0,largebusiness,0.0,3.0,5.0,1,3.0,2,0,3,1,298875.0,0,0,1,1
35.0,0.0,1,960.0,largebusiness,0.0,3.0,5.0,1,4.0,4,0,5,1,313440.0,1,0,1,1
32.0,0.0,1,600.0,salaried,0.0,4.0,4.0,5,3.0,,0,2,5,458610.0,1,1,1,1
43.0,0.0,1,1740.0,salaried,0.0,4.0,4.0,5,3.0,3,0,2,4,516435.0,0,0,1,1
38.0,0.0,1,780.0,salaried,0.0,4.0,4.0,1,3.0,3,0,2,1,319410.0,1,1,1,1
22.0,1.0,3,840.0,salaried,1.0,2.0,3.0,2,4.0,2,0,3,3,350010.0,1,0,1,1
56.0,1.0,3,600.0,salaried,1.0,2.0,3.0,3,5.0,年に1回,0,4,2,400000.0,0,0,1,1
52.0,0.0,3,1320.0,salaried,1.0,2.0,3.0,2,4.0,2,0,3,3,400000.0,0,0,1,1
55.0,1.0,2,480.0,salaried,0.0,2.0,3.0,2,4.0,2,0,3,3,304905.0,0,1,1,1
60.0,1.0,1,720.0,salaried,0.0,2.0,3.0,2,4.0,6,0,5,3,340035.0,0,1,1,1
52.0,0.0,1,1980.0,salaried,1.0,2.0,3.0,4,4.0,2,0,4,2,400000.0,0,0,1,1
47.0,1.0,2,480.0,salaried,0.0,2.0,3.0,2,4.0,2,0,4,3,338430.0,0,1,1,1
57.0,1.0,1,2100.0,salaried,0.0,2.0,3.0,3,4.0,6,0,4,2,300000.0,0,0,1,1
43.0,1.0,1,480.0,salaried,1.0,2.0,3.0,3,4.0,4,0,5,2,363915.0,0,0,1,1
24.0,1.0,1,780.0,salaried,0.0,3.0,5.0,3,4.0,3,0,5,2,364260.0,1,1,1,1
44.0,0.0,1,300.0,salaried,0.0,4.0,5.0,5,3.0,5,0,3,5,485400.0,0,1,0,1
41.0,0.0,2,1020.0,smallbusiness,0.0,3.0,4.0,3,4.0,5,0,4,2,335715.0,0,0,1,0
41.0,0.0,2,480.0,salaried,0.0,2.0,3.0,2,4.0,2,1,3,3,366345.0,0,1,0,0
50.0,1.0,2,720.0,salaried,1.0,2.0,3.0,2,4.0,2,1,4,3,387630.0,0,0,1,0
58.0,1.0,1,540.0,salaried,0.0,2.0,3.0,5,3.0,1,1,5,5,531360.0,0,1,1,1
36.0,0.0,1,1980.0,salaried,1.0,4.0,5.0,3,4.0,5,0,2,2,338655.0,1,0,1,1
50.0,0.0,1,420.0,smallbusiness,0.0,3.0,5.0,1,4.0,年に7回,0,2,1,300000.0,0,1,0,1
60.0,0.0,1,900.0,smallbusiness,0.0,2.0,3.0,5,3.0,6,1,1,5,540660.0,0,1,0,1
59.0,0.0,1,900.0,salaried,0.0,2.0,3.0,5,3.0,5,1,2,5,498030.0,0,1,1,1
53.0,1.0,1,420.0,salaried,0.0,2.0,3.0,5,3.0,2,1,1,5,552195.0,0,1,0,1
43.0,0.0,1,420.0,smallbusiness,0.0,4.0,6.0,1,3.0,,0,2,5,452610.0,0,0,1,1
47.0,0.0,1,660.0,smallbusiness,0.0,4.0,6.0,3,3.0,7,0,1,2,413880.0,0,0,1,1
41.0,0.0,2,300.0,smallbusiness,1.0,3.0,4.0,2,4.0,年に2回,1,3,3,330000.0,0,0,1,0
30.0,0.0,2,780.0,largebusiness,0.0,4.0,5.0,1,3.0,7,0,2,1,317385.0,1,1,1,1
51.0,0.0,1,780.0,salaried,0.0,4.0,4.0,4,3.0,2,0,1,2,400000.0,0,0,1,1
45.0,0.0,2,420.0,smallbusiness,0.0,2.0,3.0,1,3.0,2,0,2,1,257865.0,0,1,1,1
48.0,0.0,3,1740.0,smallbusiness,0.0,3.0,4.0,3,3.0,5,0,3,2,378975.0,0,0,1,1
25.0,0.0,2,900.0,smallbusiness,0.0,3.0,4.0,1,3.0,2,0,3,1,258660.0,1,0,1,1
46.0,0.0,3,900.0,smallbusiness,1.0,3.0,4.0,1,3.0,5,0,3,1,310000.0,0,0,1,1
44.0,0.0,2,960.0,smallbusiness,0.0,3.0,4.0,5,3.0,,0,3,5,441810.0,0,1,1,1
20.0,0.0,2,1140.0,smallbusiness,0.0,3.0,4.0,1,3.0,2,0,4,1,298950.0,1,1,1,1
30.0,0.0,2,420.0,largebusiness,0.0,3.0,4.0,2,3.0,年に3回,0,4,3,353985.0,1,0,1,1
25.0,0.0,2,900.0,salaried,0.0,3.0,4.0,1,3.0,3,0,4,1,312030.0,1,0,1,1
,1.0,2,1020.0,smallbusiness,0.0,2.0,3.0,1,3.0,年に2回,0,4,1,,0,0,1,1
,0.0,1,540.0,smallbusiness,0.0,3.0,4.0,1,3.0,2,0,4,1,,0,1,1,1
24.0,0.0,1,480.0,smallbusiness,1.0,4.0,5.0,3,4.0,3,0,1,1,371010.0,1,1,0,1
39.0,1.0,1,480.0,salaried,1.0,4.0,4.0,2,3.0,年に2回,0,2,3,420000.0,1,1,1,1
34.0,0.0,1,660.0,salaried,0.0,4.0,4.0,1,3.0,3,0,2,1,341175.0,1,0,1,1
28.0,0.0,1,900.0,salaried,0.0,4.0,4.0,3,3.0,3,0,2,2,401940.0,1,0,1,1
30.0,0.0,1,480.0,salaried,0.0,3.0,4.0,1,3.0,3,0,4,1,359250.0,1,0,1,1
57.0,0.0,1,840.0,salaried,0.0,3.0,4.0,5,3.0,3,0,5,3,376995.0,0,1,1,1
59.0,0.0,1,480.0,largebusiness,0.0,2.0,3.0,5,4.0,6,0,1,5,566535.0,0,1,1,1
51.0,0.0,2,840.0,salaried,0.0,2.0,1.0,4,3.0,年に1回,0,3,4,407295.0,0,1,1,1
55.0,0.0,1,780.0,smallbusiness,0.0,4.0,5.0,2,3.0,3,1,1,3,500000.0,0,1,1,1
50.0,0.0,1,1800.0,salaried,0.0,4.0,4.0,3,3.0,,0,2,2,450000.0,0,1,1,1
28.0,0.0,1,900.0,smallbusiness,1.0,1.0,3.0,1,3.0,2,0,3,1,271845.0,1,0,1,1
35.0,0.0,1,600.0,smallbusiness,0.0,4.0,5.0,1,3.0,3,0,2,1,326370.0,1,0,1,1
59.0,0.0,2,660.0,smallbusiness,0.0,4.0,6.0,5,3.0,年に4回,0,2,5,456735.0,0,0,0,1
30.0,0.0,1,480.0,smallbusiness,0.0,1.0,1.0,1,3.0,2,0,1,1,259785.0,1,0,0,1
59.0,0.0,1,1020.0,salaried,0.0,1.0,3.0,4,4.0,6,0,4,4,529920.0,0,0,1,1
54.0,0.0,1,960.0,salaried,0.0,4.0,5.0,5,3.0,年に5回,0,1,5,506805.0,0,0,1,1
41.0,0.0,1,1860.0,smallbusiness,0.0,3.0,4.0,4,5.0,3,0,3,4,505845.0,0,1,1,1
37.0,0.0,2,1020.0,smallbusiness,1.0,4.0,6.0,1,3.0,年に3回,0,2,1,350280.0,1,0,1,1
54.0,0.0,1,1020.0,smallbusiness,1.0,3.0,4.0,4,3.0,,0,4,4,524595.0,0,1,1,1
47.0,0.0,2,1260.0,smallbusiness,0.0,3.0,4.0,2,3.0,5,1,5,3,419400.0,0,1,1,1
40.0,1.0,3,900.0,salaried,1.0,3.0,5.0,3,3.0,年に5回,0,4,2,314220.0,0,0,1,1
35.0,1.0,2,960.0,salaried,0.0,3.0,5.0,2,4.0,2,0,4,3,337560.0,1,1,1,1
38.0,0.0,1,420.0,salaried,0.0,4.0,5.0,2,3.0,2,0,3,3,370410.0,1,0,1,1
30.0,1.0,2,,smallbusiness,0.0,4.0,5.0,3,3.0,3,0,4,2,315810.0,1,0,0,1
34.0,1.0,2,780.0,smallbusiness,0.0,4.0,5.0,1,3.0,3,0,4,1,322425.0,1,0,1,1
20.0,0.0,2,,smallbusiness,0.0,4.0,4.0,3,3.0,3,0,4,2,313260.0,1,0,0,1
33.0,1.0,1,840.0,salaried,0.0,4.0,5.0,2,4.0,2,0,2,3,404670.0,1,1,1,1
36.0,1.0,1,1440.0,smallbusiness,0.0,3.0,5.0,1,3.0,3,0,3,1,300000.0,1,0,1,1
38.0,1.0,1,840.0,salaried,0.0,3.0,5.0,3,4.0,7,0,3,2,335655.0,1,0,0,1
25.0,0.0,1,480.0,salaried,0.0,3.0,5.0,2,3.0,3,0,4,3,400000.0,1,1,1,1
36.0,0.0,2,360.0,smallbusiness,1.0,3.0,5.0,1,3.0,3,0,3,1,328950.0,1,0,1,1
41.0,0.0,2,900.0,smallbusiness,1.0,3.0,5.0,1,3.0,5,0,4,1,310395.0,0,1,1,1
60.0,0.0,2,1800.0,smallbusiness,0.0,3.0,5.0,3,3.0,2,0,3,2,420000.0,0,1,1,1
30.0,1.0,2,2100.0,smallbusiness,1.0,3.0,5.0,3,3.0,年に3回,0,4,2,349845.0,1,0,1,1
42.0,0.0,2,840.0,salaried,1.0,3.0,5.0,3,3.0,5,1,4,2,352995.0,0,1,1,1
25.0,,1,,largebusiness,1.0,3.0,5.0,1,3.0,3,0,4,1,293340.0,1,1,1,1
31.0,0.0,1,360.0,salaried,1.0,3.0,5.0,1,3.0,2,0,4,1,308385.0,1,1,1,1
33.0,0.0,1,540.0,salaried,1.0,3.0,5.0,1,3.0,5,0,4,1,326295.0,1,0,1,1
27.0,0.0,2,,smallbusiness,0.0,3.0,4.0,3,3.0,3,0,3,2,300000.0,1,0,1,1
33.0,0.0,2,960.0,smallbusiness,0.0,3.0,4.0,1,3.0,3,0,3,1,309375.0,1,1,1,1
36.0,0.0,1,780.0,smallbusiness,1.0,4.0,4.0,1,3.0,3,0,4,1,320970.0,1,0,1,1
35.0,0.0,1,1320.0,smallbusiness,0.0,4.0,5.0,1,3.0,3,0,4,1,358440.0,1,1,0,1
36.0,1.0,3,540.0,smallbusiness,0.0,3.0,6.0,1,3.0,3,0,4,1,355545.0,1,1,1,1
42.0,0.0,2,600.0,salaried,0.0,3.0,4.0,4,3.0,3,0,3,4,530000.0,0,1,1,1
49.0,0.0,1,480.0,salaried,0.0,3.0,4.0,2,3.0,2,1,2,3,546735.0,0,1,0,1
50.0,0.0,1,780.0,largebusiness,1.0,4.0,5.0,2,4.0,2,0,1,3,371625.0,0,0,1,1
53.0,0.0,2,420.0,salaried,0.0,3.0,5.0,3,3.0,3,0,3,2,520110.0,0,1,1,1
52.0,0.0,1,480.0,largebusiness,0.0,3.0,4.0,1,3.0,年に3回,0,4,1,454425.0,0,1,0,1
53.0,0.0,2,780.0,smallbusiness,1.0,2.0,3.0,1,3.0,年に3回,0,3,1,252600.0,0,1,0,1
32.0,1.0,2,,smallbusiness,1.0,2.0,3.0,1,3.0,5,0,4,1,248595.0,1,0,1,0
43.0,0.0,2,540.0,largebusiness,1.0,2.0,3.0,3,3.0,2,0,3,2,312915.0,0,0,1,1
30.0,1.0,2,540.0,smallbusiness,1.0,2.0,4.0,1,3.0,2,0,3,1,345825.0,1,0,0,0
30.0,0.0,2,600.0,salaried,1.0,3.0,5.0,3,3.0,3,0,3,2,379605.0,1,1,1,1
35.0,0.0,1,960.0,smallbusiness,0.0,4.0,4.0,2,3.0,3,0,3,3,400335.0,1,1,1,1
32.0,1.0,2,900.0,salaried,0.0,2.0,3.0,1,3.0,2,0,3,1,257940.0,1,1,1,1
38.0,0.0,2,960.0,salaried,1.0,2.0,3.0,1,3.0,5,0,4,1,327075.0,1,1,0,1
23.0,0.0,2,960.0,smallbusiness,1.0,2.0,3.0,3,3.0,3,1,3,2,294975.0,1,1,1,1
24.0,0.0,3,420.0,largebusiness,0.0,2.0,3.0,2,3.0,3,1,4,3,368040.0,1,0,0,0
20.0,0.0,2,480.0,smallbusiness,1.0,3.0,4.0,1,3.0,2,0,3,1,310000.0,1,0,1,1
39.0,0.0,2,1860.0,smallbusiness,0.0,3.0,4.0,3,3.0,3,0,3,2,300000.0,1,0,1,1
56.0,1.0,2,600.0,smallbusiness,0.0,3.0,4.0,2,4.0,2,0,3,3,448290.0,0,1,1,1
20.0,0.0,2,480.0,smallbusiness,1.0,3.0,4.0,1,3.0,2,0,3,1,366915.0,1,0,0,1
30.0,0.0,2,540.0,smallbusiness,0.0,3.0,4.0,1,3.0,2,0,4,1,300000.0,1,0,1,1
45.0,0.0,2,420.0,smallbusiness,0.0,3.0,4.0,3,3.0,5,0,3,2,380000.0,0,0,1,1
52.0,1.0,2,900.0,smallbusiness,0.0,3.0,4.0,4,3.0,2,0,3,4,520000.0,0,1,1,1
26.0,1.0,2,540.0,smallbusiness,1.0,3.0,5.0,3,3.0,3,0,4,2,370000.0,1,0,1,1
38.0,0.0,2,420.0,smallbusiness,0.0,3.0,5.0,1,3.0,2,0,4,1,320000.0,1,0,1,1
31.0,0.0,2,480.0,smallbusiness,0.0,3.0,4.0,3,3.0,3,0,4,2,320000.0,1,0,0,1
53.0,0.0,2,840.0,smallbusiness,1.0,3.0,4.0,3,3.0,5,0,3,2,420000.0,0,0,1,1
51.0,0.0,3,540.0,smallbusiness,1.0,3.0,4.0,3,3.0,5,0,3,2,300000.0,0,0,0,1
40.0,0.0,2,660.0,smallbusiness,1.0,3.0,5.0,3,4.0,7,0,4,2,340665.0,0,0,0,1
49.0,1.0,2,900.0,smallbusiness,1.0,2.0,3.0,1,3.0,1,0,3,1,257910.0,0,0,1,1
48.0,0.0,2,540.0,salaried,0.0,3.0,4.0,4,3.0,2,0,4,4,505320.0,0,0,1,1
31.0,1.0,2,1620.0,salaried,1.0,3.0,4.0,3,3.0,2,0,4,2,350445.0,1,0,1,1
46.0,0.0,2,1620.0,salaried,1.0,3.0,4.0,3,3.0,5,0,3,2,300000.0,0,0,1,1
40.0,0.0,2,600.0,salaried,0.0,3.0,4.0,2,3.0,5,0,5,3,440000.0,0,1,1,1
39.0,0.0,3,1020.0,salaried,1.0,3.0,400.0,3,4.0,5,0,4,2,400000.0,1,1,0,1
40.0,1.0,1,780.0,salaried,1.0,3.0,5.0,2,4.0,5,0,2,3,512730.0,0,0,1,1
34.0,0.0,1,2040.0,smallbusiness,1.0,2.0,3.0,3,3.0,3,0,4,2,347910.0,1,0,1,1
54.0,0.0,1,540.0,largebusiness,0.0,2.0,3.0,5,3.0,4,0,4,1,278325.0,0,1,1,1
31.0,1.0,1,840.0,smallbusiness,0.0,2.0,3.0,3,3.0,3,0,4,2,300000.0,1,0,1,1
32.0,0.0,1,840.0,largebusiness,1.0,2.0,3.0,3,3.0,3,0,4,2,332430.0,1,1,1,1
,1.0,1,1020.0,largebusiness,0.0,2.0,3.0,1,3.0,2,0,4,1,,0,0,1,1
51.0,0.0,1,1560.0,largebusiness,1.0,2.0,3.0,1,3.0,5,0,4,1,275220.0,0,0,1,1
43.0,0.0,2,660.0,smallbusiness,0.0,3.0,4.0,3,3.0,2,1,3,2,400000.0,0,0,0,1
52.0,0.0,2,780.0,salaried,0.0,3.0,4.0,4,3.0,4,1,3,4,500000.0,0,0,1,1
42.0,0.0,3,660.0,salaried,1.0,3.0,4.0,3,3.0,5,1,4,2,316680.0,0,0,1,1
31.0,0.0,1,540.0,smallbusiness,0.0,4.0,5.0,3,3.0,7,0,3,2,348120.0,1,1,0,1
35.0,0.0,1,1080.0,smallbusiness,1.0,2.0,3.0,1,3.0,3,0,4,1,261750.0,1,1,1,1
50.0,0.0,1,480.0,largebusiness,0.0,2.0,3.0,5,4.0,4,1,4,5,600000.0,0,1,1,1
51.0,0.0,2,660.0,salaried,0.0,4.0,4.0,5,3.0,2,0,4,2,491910.0,0,1,1,1
40.0,0.0,1,720.0,smallbusiness,0.0,3.0,4.0,2,3.0,4,0,3,3,343215.0,0,0,0,1
20.0,0.0,1,840.0,smallbusiness,1.0,3.0,4.0,1,3.0,2,0,3,1,263265.0,1,1,1,1
35.0,1.0,1,1020.0,smallbusiness,0.0,3.0,5.0,1,3.0,3,0,4,1,336660.0,1,0,1,1
28.0,0.0,1,540.0,largebusiness,0.0,3.0,4.0,1,4.0,2,0,4,1,267120.0,1,0,1,1
